"symbol","date","open","high","low","close","volume","adjusted"
"O",2018-02-08,47.325581,47.800388,46.065891,46.08527,4539149,38.093204
"O",2018-02-09,46.385658,47.751938,45.949612,47.38372,3337075,39.166473
"O",2018-02-12,47.538761,47.703487,45.784885,47.170544,4427899,38.990265
"O",2018-02-13,47.141472,47.655041,46.47287,47.470928,2945122,39.23856
"O",2018-02-14,47.044575,47.141472,46.29845,46.608528,2815812,38.525703
"O",2018-02-15,46.773254,47.839146,46.647285,47.751938,3099509,39.470829
"O",2018-02-16,47.800388,48.478683,47.78101,48.410854,3000437,40.01548
"O",2018-02-20,48.352715,48.69186,47.858528,47.868217,3075360,39.566944
"O",2018-02-21,47.751938,48.032948,46.841084,46.889534,3612310,38.757996
"O",2018-02-22,47.054264,48.207363,46.763565,47.771317,3034596,39.486851
"O",2018-02-23,47.926357,48.682171,47.810078,48.64341,2451619,40.207714
"O",2018-02-26,48.817829,49.205425,48.604652,49.03101,2905802,40.528088
"O",2018-02-27,49.108528,49.263565,47.819767,47.839146,3318912,39.542927
"O",2018-02-28,47.965115,48.255814,47.625969,47.655041,3509006,39.566246
"O",2018-03-01,47.645348,48.304264,47.325581,48.071705,2577833,39.912197
"O",2018-03-02,47.916668,48.236435,47.625969,48.187984,2082163,40.008755
"O",2018-03-05,48.042637,49.069767,48.042637,48.75,1864308,40.475365
"O",2018-03-06,48.594959,49.001938,48.362404,48.97287,1872770,40.660389
"O",2018-03-07,48.837208,49.321705,48.575581,49.273254,1491343,40.909798
"O",2018-03-08,49.302326,49.563953,48.769379,49.011627,1643563,40.692585
"O",2018-03-09,49.021317,49.292637,48.546513,49.292637,1530353,40.925873
"O",2018-03-12,49.321705,49.786823,49.127907,49.660854,1746970,41.231609
"O",2018-03-13,49.854652,50.397285,49.738373,49.854652,1493407,41.392525
"O",2018-03-14,49.854652,50.184109,49.699612,49.796513,1762553,41.344234
"O",2018-03-15,49.95155,50.04845,49.331394,49.554264,1435202,41.143108
"O",2018-03-16,49.554264,50.11628,49.282948,49.874031,2727060,41.408611
"O",2018-03-19,49.854652,49.990311,49.011627,49.321705,1796299,40.950016
"O",2018-03-20,49.370155,49.689922,48.653103,48.91473,1784741,40.612129
"O",2018-03-21,48.982559,49.069767,48.042637,48.352715,2388667,40.1455
"O",2018-03-22,48.275192,49.118217,48.275192,48.323643,1957085,40.121391
"O",2018-03-23,48.381783,48.536823,47.596897,47.800388,2054196,39.686928
"O",2018-03-26,48.120155,48.439922,47.819767,48.401161,1675865,40.185734
"O",2018-03-27,48.420544,49.360466,47.897285,48.759689,1596091,40.48341
"O",2018-03-28,49.108528,50.484497,48.992249,50.155041,2101255,41.641903
"O",2018-03-29,50.377907,50.523254,49.854652,50.125969,2586811,41.795429
"O",2018-04-02,50.019379,50.329456,49.282948,49.583332,2245219,41.34296
"O",2018-04-03,49.651161,50.310078,49.069767,50.135658,1969882,41.803505
"O",2018-04-04,49.912792,51.065891,49.641472,50.823643,1715081,42.377132
"O",2018-04-05,50.726746,50.813953,50.261627,50.746124,1199287,42.312531
"O",2018-04-06,50.872093,51.53101,50.377907,50.465115,1624884,42.078201
"O",2018-04-09,50.474808,50.833332,50.11628,50.28101,1395264,41.924698
"O",2018-04-10,50.513565,50.523254,50.077518,50.11628,1305067,41.787338
"O",2018-04-11,50.11628,50.697674,50.04845,50.22287,952226,41.876221
"O",2018-04-12,50.232559,50.310078,49.001938,49.127907,1392271,40.963238
"O",2018-04-13,49.147285,49.282948,48.817829,49.234497,1336646,41.052094
"O",2018-04-16,49.360466,49.641472,48.943798,49.496124,1236955,41.270256
"O",2018-04-17,49.554264,50.28101,49.282948,50.009689,1268122,41.698479
"O",2018-04-18,50.04845,50.310078,49.806202,49.83527,1224158,41.55304
"O",2018-04-19,49.583332,49.641472,48.507751,48.614342,1738404,40.535015
"O",2018-04-20,48.711239,48.885658,47.790699,47.994186,2036446,40.017925
"O",2018-04-23,47.994186,48.071705,47.33527,47.60659,1625606,39.694744
"O",2018-04-24,47.790699,48.120155,47.286823,47.945736,1975145,39.977531
"O",2018-04-25,47.839146,48.091084,47.490311,48.071705,1528082,40.082561
"O",2018-04-26,48.265503,49.108528,48.081394,48.827518,1224571,40.712765
"O",2018-04-27,48.779072,50.203487,48.779072,49.854652,2019005,41.569206
"O",2018-04-30,49.757751,49.83527,48.943798,48.943798,3025102,40.984966
"O",2018-05-01,48.934109,49.728683,48.682171,49.593021,1988354,41.528625
"O",2018-05-02,49.379845,49.525192,48.69186,49.234497,1454088,41.228382
"O",2018-05-03,49.147285,49.932171,49.03101,49.699612,1371115,41.617882
"O",2018-05-04,49.660854,50.804264,49.641472,50.649223,1911883,42.413071
"O",2018-05-07,50.833332,51.036823,50.552326,51.036823,1783399,42.73764
"O",2018-05-08,50.872093,51.017441,50.436047,50.833332,1732006,42.567238
"O",2018-05-09,50.494186,51.41473,50.145348,51.230621,2008272,42.899925
"O",2018-05-10,51.47287,52.034885,51.35659,51.860466,1422199,43.427353
"O",2018-05-11,51.937984,52.199612,51.240311,51.346897,1290929,42.997307
"O",2018-05-14,51.182171,51.453487,50.668606,51.14341,1481436,42.826893
"O",2018-05-15,50.678295,50.697674,49.593021,50.11628,2597647,41.966785
"O",2018-05-16,50.300388,50.629845,50.145348,50.290699,1935206,42.112839
"O",2018-05-17,50.368217,50.610466,49.903103,50.11628,1244179,41.966785
"O",2018-05-18,50.096897,50.348839,49.767441,50.05814,4136669,41.918095
"O",2018-05-21,50.310078,50.930233,49.796513,50.687984,1770086,42.445526
"O",2018-05-22,50.562016,50.804264,50.494186,50.658916,1568227,42.421177
"O",2018-05-23,50.833332,51.560078,50.726746,51.337208,1695266,42.989174
"O",2018-05-24,51.453487,51.647285,50.784885,51.153103,1413014,42.835026
"O",2018-05-25,51.19186,51.47287,51.007751,51.20155,984115,42.875587
"O",2018-05-29,51.20155,51.773254,50.96899,51.666668,1880614,43.265064
"O",2018-05-30,51.453487,52.344959,51.08527,52.063953,1853472,43.597752
"O",2018-05-31,51.715115,51.821705,51.30814,51.647285,2134795,43.426643
"O",2018-06-01,51.753876,51.976746,51.30814,51.395348,2135930,43.214821
"O",2018-06-04,51.579456,51.618217,51.056202,51.511627,2132628,43.312584
"O",2018-06-05,51.637596,51.870155,51.337208,51.35659,1980614,43.182232
"O",2018-06-06,51.35659,51.627907,51.094959,51.618217,1535410,43.402203
"O",2018-06-07,51.608528,51.996124,51.443798,51.695736,1205479,43.467403
"O",2018-06-08,51.744186,51.937984,51.569767,51.618217,1072867,43.402203
"O",2018-06-11,51.656979,51.821705,51.463177,51.734497,1029110,43.499985
"O",2018-06-12,51.686047,52.432171,51.647285,52.296513,2079583,43.972546
"O",2018-06-13,52.422482,52.422482,50.746124,50.775192,2533973,42.693367
"O",2018-06-14,50.930233,51.686047,50.930233,51.346897,2063897,43.174088
"O",2018-06-15,51.35659,51.802326,51.25,51.327518,3025411,43.157784
"O",2018-06-18,51.30814,51.550388,51.036823,51.259689,1844390,43.10075
"O",2018-06-19,51.182171,51.492249,51.046513,51.220928,2215601,43.068153
"O",2018-06-20,51.327518,51.889534,51.13372,51.831394,2839032,43.581463
"O",2018-06-21,51.831394,52.122093,51.676357,51.860466,1692170,43.605904
"O",2018-06-22,51.889534,52.267441,51.695736,52.112404,2806214,43.817741
"O",2018-06-25,52.209301,52.761627,51.986435,52.55814,3152141,44.192513
"O",2018-06-26,52.567829,53.187984,52.354652,52.66473,3304361,44.282143
"O",2018-06-27,52.955425,53.284885,52.645348,52.839146,2506212,44.428806
"O",2018-06-28,52.587208,52.761627,51.870155,52.61628,2997754,44.241405
"O",2018-06-29,52.209301,52.655041,51.782948,52.122093,2496305,44.004158
"O",2018-07-02,52.083332,52.422482,51.104652,51.627907,3329232,43.586933
"O",2018-07-03,51.676357,52.655041,51.385658,52.470928,1246656,44.298668
"O",2018-07-05,52.625969,53.498062,52.354652,53.449612,2122308,45.12492
"O",2018-07-06,53.63372,54.050388,53.459301,53.85659,2148727,45.468517
"O",2018-07-09,53.85659,53.85659,52.810078,53.178295,1548000,44.89587
"O",2018-07-10,53.556202,53.905041,53.255814,53.75,1869365,45.378532
"O",2018-07-11,53.740311,54.001938,53.391472,53.430233,1040978,45.10857
"O",2018-07-12,53.517441,53.827518,53.255814,53.70155,1287626,45.33762
"O",2018-07-13,53.817829,54.079456,53.372093,53.439922,939017,45.116741
"O",2018-07-16,53.323643,53.391472,52.732559,53.207363,1522200,44.920406
"O",2018-07-17,53.255814,53.362404,52.897285,53.023254,1454604,44.76498
"O",2018-07-18,53.023254,53.323643,52.790699,53.265503,1798054,44.96949
"O",2018-07-19,53.265503,54.186047,53.062016,54.079456,1965444,45.656673
"O",2018-07-20,53.97287,54.108528,53.52713,53.769379,1642325,45.394905
"O",2018-07-23,53.80814,53.885658,53.313953,53.75,1811882,45.378532
"O",2018-07-24,53.63372,53.653103,53.197674,53.246124,1639951,44.953125
"O",2018-07-25,53.362404,54.156979,53.217052,54.021317,1722408,45.607597
"O",2018-07-26,54.021317,54.428295,53.953487,54.03101,1294231,45.615765
"O",2018-07-27,54.215115,54.253876,53.149223,53.333332,1529837,45.026772
"O",2018-07-30,53.313953,53.779072,52.984497,53.653103,1506926,45.296715
"O",2018-07-31,53.58527,54.447674,53.488373,54.040699,3767316,45.805958
"O",2018-08-01,53.614342,54.331394,53.304264,54.244186,2109408,45.978436
"O",2018-08-02,54.147285,55.406979,54.001938,55.145348,2336861,46.742271
"O",2018-08-03,55.193798,55.949612,55.145348,55.881783,1515286,47.366486
"O",2018-08-06,55.998062,56.08527,55.600777,55.823643,1706825,47.317207
"O",2018-08-07,55.823643,55.823643,55.16473,55.474808,1577515,47.021534
"O",2018-08-08,55.523254,55.600777,55.184109,55.377907,1223746,46.9394
"O",2018-08-09,55.445736,55.532948,55.125969,55.213177,1332106,46.79977
"O",2018-08-10,55.145348,55.455425,54.757751,54.757751,1001659,46.413746
"O",2018-08-13,54.854652,55.038761,54.728683,54.961239,989894,46.586212
"O",2018-08-14,55.019379,55.465115,54.83527,55.310078,1376482,46.881897
"O",2018-08-15,55.310078,55.881783,55.22287,55.823643,1287317,47.317207
"O",2018-08-16,55.852715,56.434109,55.717052,56.395348,1245108,47.801811
"O",2018-08-17,56.35659,57.073643,56.14341,57.025192,1566782,48.335678
"O",2018-08-20,57.112404,57.403103,56.879845,56.957363,1111567,48.278179
"O",2018-08-21,56.918606,56.928295,56.453487,56.782948,1398154,48.130325
"O",2018-08-22,56.860466,56.976746,56.346897,56.666668,904342,48.03178
"O",2018-08-23,56.686047,56.821705,56.453487,56.637596,975653,48.007145
"O",2018-08-24,56.47287,56.879845,56.337208,56.782948,759242,48.130325
"O",2018-08-27,56.908916,56.947674,56.162792,56.560078,1233962,47.941425
"O",2018-08-28,56.647285,57.248062,56.47287,57.238373,1177409,48.516373
"O",2018-08-29,57.073643,57.073643,56.560078,56.705425,1414562,48.064629
"O",2018-08-30,56.918606,56.957363,56.492249,56.608528,932206,47.982498
"O",2018-08-31,56.589146,56.802326,56.375969,56.753876,1290929,48.28754
"O",2018-09-04,56.724808,57.005814,56.317829,56.560078,1358938,48.122646
"O",2018-09-05,56.385658,57.083332,56.182171,56.812016,1492891,48.337006
"O",2018-09-06,56.937984,57.170544,56.821705,56.967052,1525606,48.468903
"O",2018-09-07,56.560078,56.666668,56.182171,56.337208,1665958,47.933022
"O",2018-09-10,56.540699,56.879845,56.424419,56.540699,1022299,48.106163
"O",2018-09-11,56.385658,56.647285,56.114342,56.211239,1205273,47.825867
"O",2018-09-12,56.269379,56.647285,56.094959,56.30814,971318,47.90831
"O",2018-09-13,56.550388,56.676357,56.259689,56.337208,1552954,47.933022
"O",2018-09-14,56.104652,56.104652,55.193798,55.872093,2150172,47.5373
"O",2018-09-17,55.920544,56.375969,55.523254,56.36628,5237090,47.957767
"O",2018-09-18,56.29845,56.41473,55.436047,55.726746,1874628,47.413624
"O",2018-09-19,55.872093,55.901161,54.757751,54.89341,2118077,46.704601
"O",2018-09-20,54.88372,55.552326,54.534885,55.494186,1492891,47.215763
"O",2018-09-21,55.474808,55.726746,55.145348,55.22287,3785170,46.984917
"O",2018-09-24,55.232559,55.251938,54.244186,54.389534,1810850,46.275902
"O",2018-09-25,54.612404,55.038761,54.360466,54.709301,1589383,46.547962
"O",2018-09-26,54.689922,54.89341,54.050388,54.089146,1394438,46.020325
"O",2018-09-27,54.147285,54.680233,54.108528,54.379845,1212290,46.267651
"O",2018-09-28,54.379845,55.184109,54.321705,55.125969,2246870,47.087914
"O",2018-10-01,54.844959,55.436047,54.670544,54.844959,2923140,46.847874
"O",2018-10-02,54.864342,55.232559,54.709301,55.04845,2202288,47.021698
"O",2018-10-03,55.232559,55.542637,54.467052,55,4892712,46.980301
"O",2018-10-04,54.641472,54.922482,54.186047,54.786823,4123459,46.798222
"O",2018-10-05,54.89341,55.436047,54.844959,55.290699,3872580,47.228611
"O",2018-10-08,55.300388,56.686047,55.300388,56.279072,3318706,48.072872
"O",2018-10-09,56.35659,56.957363,56.14341,56.753876,3064214,48.478443
"O",2018-10-10,56.501938,56.831394,55.513565,55.532948,2480618,47.435543
"O",2018-10-11,55.755814,55.852715,54.176357,54.224808,2843986,46.318146
"O",2018-10-12,54.476746,54.680233,53.827518,54.118217,2302805,46.2271
"O",2018-10-15,54.040699,55.009689,54.021317,54.428295,2249760,46.491966
"O",2018-10-16,54.680233,55.920544,54.418606,55.765503,1999913,47.634186
"O",2018-10-17,55.629845,56.501938,55.416668,56.240311,3127682,48.039753
"O",2018-10-18,56.279072,56.637596,55.949612,56.114342,1782058,47.932156
"O",2018-10-19,56.20155,56.870155,56.20155,56.686047,1587526,48.420506
"O",2018-10-22,56.782948,57.093021,55.862404,55.920544,1602799,47.766624
"O",2018-10-23,55.717052,57.005814,55.717052,56.656979,2008685,48.395676
"O",2018-10-24,56.695736,58.323643,56.511627,57.945736,3175154,49.496521
"O",2018-10-25,57.66473,58.662792,57.38372,58.372093,2494034,49.860706
"O",2018-10-26,58.197674,58.478683,57.073643,57.877907,2980622,49.438572
"O",2018-10-29,58.081394,59.437984,58.062016,59.399223,3367106,50.738068
"O",2018-10-30,59.399223,60.067829,58.982559,59.496124,4022117,50.820835
"O",2018-10-31,59.089146,59.282948,57.906979,58.401161,5005716,50.06575
"O",2018-11-01,58.401161,59.428295,57.703487,59.292637,2543467,50.829979
"O",2018-11-02,59.176357,59.321705,57.529072,58.391472,2773397,50.057442
"O",2018-11-05,58.565891,59.854652,58.488373,59.563953,1961522,51.062572
"O",2018-11-06,59.583332,59.738373,59.147285,59.651161,1913947,51.137333
"O",2018-11-07,59.689922,60.368217,59.399223,60.358528,1917456,51.74374
"O",2018-11-08,60.271317,60.562016,59.796513,60.542637,1689590,51.901566
"O",2018-11-09,60.416668,61.007751,60.319767,60.813953,1512809,52.134155
"O",2018-11-12,60.823643,61.385658,60.726746,60.939922,1532004,52.242146
"O",2018-11-13,60.949612,61.13372,60.503876,60.891472,1382261,52.200619
"O",2018-11-14,60.988373,61.53101,60.96899,61.211239,2185157,52.474739
"O",2018-11-15,61.20155,61.220928,60.426357,60.736435,2785162,52.067692
"O",2018-11-16,60.726746,61.870155,60.697674,61.812016,2181235,52.989773
"O",2018-11-19,61.802326,62.490311,61.579456,61.986435,2137994,53.13929
"O",2018-11-20,61.792637,62.55814,61.598839,61.879845,2524788,53.047935
"O",2018-11-21,61.937984,62.180233,61.434109,61.618217,1871326,52.823635
"O",2018-11-23,61.579456,61.812016,61.13372,61.434109,910121,52.665802
"O",2018-11-26,61.589146,61.676357,60.707363,61.075581,1671014,52.358448
"O",2018-11-27,61.075581,61.734497,60.852715,61.705425,1794442,52.898388
"O",2018-11-28,61.850777,62.33527,61.317829,61.666668,2361629,52.865166
"O",2018-11-29,61.773254,62.054264,61.453487,61.879845,2740786,53.047935
"O",2018-11-30,61.831394,62.374031,61.521317,62.102715,4244719,53.42387
"O",2018-12-03,62.025192,62.45155,61.395348,62.45155,2817876,53.723927
"O",2018-12-04,62.403103,63.178295,61.976746,62.054264,2422826,53.382179
"O",2018-12-06,62.257751,64.176353,61.676357,64.156975,4083108,55.191032
"O",2018-12-07,63.70155,64.360466,63.372093,63.885658,3706325,54.957649
"O",2018-12-10,63.924419,64.011627,62.72287,63.624031,1983607,54.732578
"O",2018-12-11,63.953487,64.699615,63.720928,64.244186,1707134,55.266064
"O",2018-12-12,64.55426,64.835274,63.071705,63.149223,2332836,54.324127
"O",2018-12-13,63.294575,64.709305,63.226746,64.263565,2772365,55.282726
"O",2018-12-14,64.011627,64.370155,63.79845,64.282944,2426851,55.299404
"O",2018-12-17,64.428291,64.757751,61.937984,62.122093,3462463,53.440533
"O",2018-12-18,62.674419,63.459301,62.470928,63.042637,2308171,54.232426
"O",2018-12-19,63.081394,63.517441,62.33527,62.61628,2948630,53.865646
"O",2018-12-20,62.645348,63.032948,61.627907,62.199612,2415602,53.507206
"O",2018-12-21,62.209301,63.226746,61.734497,61.812016,5746073,53.17379
"O",2018-12-24,61.637596,61.724808,58.071705,58.401161,2456986,50.239609
"O",2018-12-26,58.604652,60.978683,58.246124,60.959301,2070708,52.440239
"O",2018-12-27,60.678295,61.375969,59.379845,61.346897,2161008,52.77367
"O",2018-12-28,61.463177,62.063953,60.823643,61.385658,2043566,52.807018
"O",2018-12-31,61.20155,61.30814,60.087208,61.08527,1816526,52.732559
"O",2019-01-02,60.668606,60.726746,59.680233,60.009689,2567306,51.80407
"O",2019-01-03,60.077518,61.346897,60.067829,60.542637,2740270,52.264133
"O",2019-01-04,60.678295,61.065891,60.096897,60.523254,2569474,52.247402
"O",2019-01-07,60.532948,61.046513,60.232559,60.348839,2815915,52.096832
"O",2019-01-08,60.610466,61.434109,60.271317,61.230621,2882479,52.858036
"O",2019-01-09,61.114342,61.346897,60.155041,60.988373,2389699,52.648918
"O",2019-01-10,60.755814,61.976746,60.591084,61.947674,2178449,53.477047
"O",2019-01-11,61.937984,62.315891,61.598839,62.296513,1435512,53.778194
"O",2019-01-14,62.151161,62.27713,61.463177,61.850777,1582366,53.393391
"O",2019-01-15,62.025192,62.829456,61.792637,62.761627,1305893,54.179699
"O",2019-01-16,62.66473,62.965115,62.209301,62.645348,1887631,54.079323
"O",2019-01-17,62.635658,63.081394,62.412792,62.800388,1358215,54.213165
"O",2019-01-18,63.100777,63.168606,62.45155,62.645348,1743461,54.079323
"O",2019-01-22,62.829456,63.352715,62.267441,62.761627,2012297,54.179699
"O",2019-01-23,62.761627,62.897285,62.025192,62.422482,1809922,53.886925
"O",2019-01-24,62.39341,62.480621,61.821705,62.267441,1741810,53.753075
"O",2019-01-25,62.248062,63.207363,62.248062,63.197674,1960078,54.556129
"O",2019-01-28,63.129845,63.963177,62.984497,63.943798,2117664,55.20023
"O",2019-01-29,63.97287,64.651161,63.963177,64.612404,2079170,55.777416
"O",2019-01-30,64.447678,65.581398,64.437981,65.474808,2099914,56.521889
"O",2019-01-31,65.164726,66.773254,64.641472,66.560081,6468782,57.651588
"O",2019-02-01,66.647285,66.879845,64.903099,65.726746,2185260,56.929794
"O",2019-02-04,65.80426,66.860466,65.319771,66.69574,2972779,57.769085
"O",2019-02-05,66.666664,67.209305,66.13372,67.17054,2389699,58.180332
"O",2019-02-06,67.180229,67.180229,66.589149,67.034882,1708682,58.06282
"O",2019-02-07,66.937981,68.013565,66.666664,67.926353,2343878,58.834988
"O",2019-02-08,67.60659,68.129845,67.529068,67.906975,1714152,58.818211
"O",2019-02-11,67.877907,68.294571,67.732559,68.226746,1468020,59.095181
"O",2019-02-12,68.207367,68.275192,66.792633,67.199615,1984742,58.205517
"O",2019-02-13,67.015503,67.529068,66.618217,67.422478,1654812,58.398567
"O",2019-02-14,67.480621,67.781006,67.189919,67.61628,1234582,58.566425
"O",2019-02-15,67.887596,67.984497,67.519379,67.916664,1610849,58.826603
"O",2019-02-19,67.761627,68.100777,67.567825,67.751938,1920965,58.683926
"O",2019-02-20,67.625969,67.732559,66.046509,66.676353,1567814,57.752308
"O",2019-02-21,65.872093,67.412788,65.416664,67.403099,3483206,58.381771
"O",2019-02-22,67.567825,67.877907,67.112404,67.577522,2192484,58.532852
"O",2019-02-25,67.684113,67.693794,66.996124,67.248062,1549135,58.247498
"O",2019-02-26,67.432175,67.519379,66.724808,67.025192,1961729,58.054451
"O",2019-02-27,66.734497,66.841087,66.085274,66.69574,1710850,57.769085
"O",2019-02-28,66.492249,67.461243,66.191856,67.015503,2202391,58.237278
"O",2019-03-01,66.967056,67.05426,66.065887,66.996124,1918075,58.22044
"O",2019-03-04,67.06395,67.39341,66.540695,67.38372,2084640,58.557251
"O",2019-03-05,67.209305,67.897285,67.112404,67.635658,1602180,58.776188
"O",2019-03-06,67.693794,67.984497,67.344963,67.354652,1457803,58.532001
"O",2019-03-07,67.577522,68.003876,67.180229,67.306206,2321174,58.489891
"O",2019-03-08,67.39341,67.82946,67.131783,67.587212,1204860,58.734104
"O",2019-03-11,67.751938,68.575584,67.693794,68.536819,1731902,59.559322
"O",2019-03-12,68.682175,69.224808,68.565887,69.147285,1761211,60.089817
"O",2019-03-13,69.224808,69.680229,68.943794,69.089149,2184331,60.039303
"O",2019-03-14,69.341087,69.680229,69.040695,69.680229,1813224,60.55294
"O",2019-03-15,69.718994,69.874031,68.895348,69.031006,3678151,59.988766
"O",2019-03-18,69.118217,69.370155,68.323647,68.808144,2173908,59.79509
"O",2019-03-19,68.63372,68.711243,67.645348,67.877907,2111162,58.98671
"O",2019-03-20,67.897285,68.992249,67.790695,68.546509,1631179,59.56773
"O",2019-03-21,68.624031,70.261627,68.624031,70.22287,1852750,61.024517
"O",2019-03-22,70.300385,71.182175,70.261627,70.348839,1748105,61.133995
"O",2019-03-25,70.32946,71.288757,69.951553,70.978683,1349134,61.681305
"O",2019-03-26,71.182175,71.753876,71.065887,71.68605,1870913,62.296043
"O",2019-03-27,71.753876,71.841087,70.833336,71.172478,1826743,61.849728
"O",2019-03-28,71.608528,71.608528,70.988373,71.57946,2426438,62.203423
"O",2019-03-29,71.560081,71.560081,70.542633,71.279068,2660186,62.132465
"O",2019-04-01,71.230621,71.240311,69.796509,70.474808,2111782,61.431404
"O",2019-04-02,70.300385,70.387596,69.486435,70.300385,2059562,61.279366
"O",2019-04-03,70.213181,70.213181,69.525192,69.718994,1925609,60.772575
"O",2019-04-04,69.786819,69.835274,69.137596,69.56395,1251713,60.637421
"O",2019-04-05,69.428291,70.058144,69.389534,70.038757,1158730,61.051285
"O",2019-04-08,69.961243,70.184113,69.496124,69.767441,1100731,60.814785
"O",2019-04-09,69.767441,69.844963,68.875969,68.982559,1417039,60.130638
"O",2019-04-10,69.312019,69.728683,69.118217,69.534882,1418587,60.612068
"O",2019-04-11,69.718994,70.048447,69.031006,69.18605,1926331,60.308025
"O",2019-04-12,69.137596,69.137596,68.52713,69.098839,1949448,60.231995
"O",2019-04-15,69.176353,69.234497,68.730621,69.166664,1778858,60.291115
"O",2019-04-16,69.18605,69.224808,66.879845,67.189919,2011884,58.568035
"O",2019-04-17,67.122093,67.151161,65.668602,65.668602,2319007,57.241924
"O",2019-04-18,65.852715,66.589149,65.852715,66.405037,1821067,57.88385
"O",2019-04-22,66.36628,66.414726,65.135658,65.784882,1563686,57.343292
"O",2019-04-23,66.182175,67.005814,65.939919,66.918602,1692480,58.331532
"O",2019-04-24,67.160851,68.110466,66.976746,67.751938,1467607,59.057945
"O",2019-04-25,67.548447,68.187981,67.189919,67.906975,933444,59.193066
"O",2019-04-26,68.207367,68.624031,67.916664,68.391472,803825,59.615395
"O",2019-04-29,68.31395,68.449615,67.344963,67.344963,1085045,58.703167
"O",2019-04-30,67.344963,68.120155,66.860466,67.839149,1947797,59.32687
"O",2019-05-01,67.781006,68.662788,67.664726,67.82946,1432416,59.31839
"O",2019-05-02,68.149223,69.622093,67.810081,68.052322,2289595,59.513306
"O",2019-05-03,68.294571,68.517441,67.974808,68.120155,1195572,59.572609
"O",2019-05-06,67.94574,68.507751,67.693794,67.790695,1272146,59.284492
"O",2019-05-07,65.891472,66.056206,64.515503,64.56395,15197542,56.462624
"O",2019-05-08,64.786819,65.697678,64.631783,64.748062,3430162,56.623642
"O",2019-05-09,64.728683,65.44574,64.156975,65.271317,3517056,57.081242
"O",2019-05-10,65.261627,66.153099,65.10659,66.124031,2581858,57.826962
"O",2019-05-13,65.862404,66.598839,65.639534,66.375969,3750185,58.047279
"O",2019-05-14,66.443794,66.937981,66.298447,66.870155,2271948,58.479458
"O",2019-05-15,66.879845,67.335274,66.569771,67.122093,2702911,58.699802
"O",2019-05-16,67.102715,67.577522,66.928291,67.160851,2016631,58.733677
"O",2019-05-17,66.947678,67.160851,66.550385,67.122093,1475038,58.699802
"O",2019-05-20,67.122093,67.39341,65.988373,66.191856,1851408,57.886272
"O",2019-05-21,66.327522,67.083336,66.201553,66.908913,1645937,58.513367
"O",2019-05-22,67.141472,67.567825,66.68605,67.558144,1766990,59.081112
"O",2019-05-23,67.529068,68.410851,67.27713,68.391472,2458327,59.809895
"O",2019-05-24,68.381783,68.798447,68.226746,68.343025,1347379,59.767517
"O",2019-05-28,68.575584,69.011627,67.577522,67.577522,2237892,59.098042
"O",2019-05-29,67.538757,67.61628,66.482559,66.666664,1676381,58.301487
"O",2019-05-30,66.860466,67.732559,66.608528,67.073647,1103414,58.657429
"O",2019-05-31,66.879845,68.255814,66.792633,67.906975,1727981,59.580723
"O",2019-06-03,68.149223,69.224808,68.062019,69.108528,1993411,60.63493
"O",2019-06-04,68.817825,68.827522,67.577522,68.217056,2820559,59.852764
"O",2019-06-05,68.682175,70.242249,68.536819,70.232559,1704348,61.621155
"O",2019-06-06,70.348839,70.562019,69.922478,70.358528,1188554,61.731632
"O",2019-06-07,70.726746,71.201553,70.290695,70.397285,1152228,61.765678
"O",2019-06-10,70.358528,70.406975,69.156975,69.544571,1430765,61.017521
"O",2019-06-11,69.525192,70.164726,69.476746,69.990311,1240361,61.408623
"O",2019-06-12,70.281006,70.939919,70.10659,70.80426,1396193,62.122746
"O",2019-06-13,70.833336,71.02713,70.029068,70.44574,1524780,61.808186
"O",2019-06-14,70.474808,71.385658,70.474808,70.998062,1460383,62.292797
"O",2019-06-17,71.211243,71.676353,70.736435,71.007751,1439537,62.301273
"O",2019-06-18,71.434113,71.608528,69.951553,70.348839,2065135,61.723183
"O",2019-06-19,70.087212,71.201553,69.825584,70.949615,2107963,62.250278
"O",2019-06-20,71.191856,71.47287,70.823647,71.017441,2038922,62.309784
"O",2019-06-21,70.794571,70.823647,69.844963,70.009689,5688384,61.425617
"O",2019-06-24,70.339149,70.591087,69.399223,69.55426,1797022,61.02602
"O",2019-06-25,69.660851,69.941856,68.207367,68.226746,1866269,59.86129
"O",2019-06-26,68.236435,68.236435,66.182175,66.375969,2277211,58.237419
"O",2019-06-27,66.763565,67.335274,66.69574,67.267441,1362034,59.019615
"O",2019-06-28,67.189919,67.422478,66.511627,66.831398,3110551,58.82938
"O",2019-07-01,66.986435,67.025192,65.600777,65.92054,2208583,58.02758
"O",2019-07-02,66.230621,67.209305,66.104652,66.957367,2269265,58.940266
"O",2019-07-03,67.17054,68.488373,67.17054,68.468994,936643,60.270901
"O",2019-07-05,67.800385,68.081398,66.656975,67.819771,977201,59.699398
"O",2019-07-08,67.82946,68.255814,67.558144,67.93605,1323024,59.801769
"O",2019-07-09,67.93605,68.691856,67.684113,68.517441,2110956,60.313545
"O",2019-07-10,68.885658,69.147285,68.294571,69.031006,1255531,60.765625
"O",2019-07-11,69.19574,69.224808,67.994186,68.468994,1457081,60.270901
"O",2019-07-12,68.391472,68.759689,68.023254,68.536819,1827982,60.330605
